14:51:11.940  14,0,71,785830
14:51:45.842 R,8605,8793,9447,11331,8605,8793,9447,11331,24053,25781,21368,24635, -83,-241,  -9,0,68,c99830
14:51:45.842 R,8602,8793,9448,11334,8602,8793,9448,11334,24050,25779,21372,24638, -83,-241,  -9,0,68,d99830
14:51:45.842 R,8602,8794,9448,11332,8602,8794,9448,11332,24054,25782,21370,24635, -83,-242,  -9,0,68,e99830
14:51:46.178 R,8604,8793,9447,11334,8604,8793,9447,11334,24053,25784,21372,24635, -83,-241, -10,0,68,f99830
14:51:46.178 R,8603,8793,9449,11334,8603,8793,9449,11334,24055,25783,21370,24637, -82,-241,  -9,0,68,099830
14:51:46.178 R,8605,8797,9448,11339,8605,8797,9448,11339,24054,25783,21375,24645, -82,-241, -10,0,68,899900
14:51:46.178 R,8622,8802,9474,11355,8622,8802,9474,11355,24055,25787,21376,24647, -82,-241, -10,0,68,999900
14:51:46.178 R,8607,8797,9450,11340,8607,8797,9450,11340,24055,25787,21378,24647, -83,-242,  -9,0,68,a99900
14:51:46.178 R,8598,8795,9437,11328,8598,8795,9437,11328,24058,25783,21379,24653, -83,-241,  -9,0,68,b99900
14:51:46.181 R,8609,8797,9452,11341,8609,8797,9452,11341,24059,25786,21379,24652, -81,-241,  -9,0,68,c99900
14:51:46.181 R,8612,8804,9450,11347,8612,8804,9450,11347,24067,25789,21387,24659, -82,-242,  -9,0,68,399960
14:51:46.181 R,8613,8802,9451,11348,8613,8802,9451,11348,24068,25787,21383,24663, -83,-241, -10,0,68,499960
14:51:46.181 R,8613,8803,9453,11350,8613,8803,9453,11350,24065,25789,21388,24663, -81,-241, -10,0,68,599960
14:51:46.181 R,8612,8805,9454,11350,8612,8805,9454,11350,24067,25786,21385,24662, -81,-241, -10,0,68,699960
14:51:46.292 R,8616,8803,9453,11352,8616,8803,9453,11352,24069,25791,21391,24665, -82,-242,  -9,0,68,799960
14:51:46.292 R,8618,8806,9453,11352,8618,8806,9453,11352,24072,25792,21388,24668, -82,-242, -10,0,68,e100020
14:51:46.292 R,8615,8804,9454,11348,8615,8804,9454,11348,24075,25793,21382,24662, -81,-242, -10,0,68,f100020
14:51:46.292 R,8613,8800,9450,11345,8613,8800,9450,11345,24071,25786,21384,24657, -79,-243, -10,0,68,0100020
14:51:46.292 R,8621,8799,9450,11343,8621,8799,9450,11343,24074,25791,21385,24659, -80,-242, -10,0,68,1100020
14:51:46.442 R,8612,8797,9452,11341,8612,8797,9452,11341,24068,25780,21380,24651, -81,-240, -10,0,68,2100020
14:51:46.442 R,8610,8792,9442,11331,8610,8792,9442,11331,24063,25773,21370,24642, -82,-242, -10,0,68,9100080
14:51:46.442 R,8610,8794,9444,11331,8610,8794,9444,11331,24060,25769,21374,24641, -81,-241,  -9,0,68,a100080
14:51:46.442 R,8604,8788,9441,11329,8604,8788,9441,11329,24063,25769,21370,24642, -82,-242,  -9,0,68,b100080
14:51:46.442 R,8609,8792,9443,11331,8609,8792,9443,11331,24062,25768,21370,24639, -82,-243,  -8,0,68,c100080
14:51:46.768 R,8606,8790,9443,11329,8606,8790,9443,11329,24060,25767,21372,24637, -82,-241,  -9,0,68,d100080
14:51:46.768 R,8607,8790,9442,11330,8607,8790,9442,11330,24063,25770,21370,24636, -82,-241,  -8,0,68,e100080
14:51:46.768 R,8611,8794,9441,11331,8611,8794,9441,11331,24061,25767,21376,24642, -82,-242,  -9,0,68,5100140
14:51:46.768 R,8609,8793,9441,11333,8609,8793,9441,11333,24062,25767,21374,24644, -81,-242,  -9,0,68,6100140
14:51:46.768 R,8611,8792,9439,11331,8611,8792,9439,11331,24069,25770,21375,24651, -81,-240,  -9,0,68,7100140
14:51:46.772 R,8608,8794,9440,11332,8608,8794,9440,11332,24066,25765,21373,24643, -80,-241,  -8,0,68,8100140
14:51:46.772 R,8609,8792,9439,11334,8609,8792,9439,11334,24068,25761,21377,24640, -81,-241,  -9,0,68,9100140
14:51:46.772 R,8614,8796,9436,11337,8614,8796,9436,11337,24068,25755,21384,24652, -81,-242, -10,0,68,1100210
14:51:46.772 R,8615,8796,9433,11336,8615,8796,9433,11336,24073,25755,21382,24651, -81,-242, -10,0,68,2100210
14:51:46.772 R,8615,8798,9437,11338,8615,8798,9437,11338,24072,25752,21384,24655, -81,-242, -11,0,68,3100210
14:51:46.891 R,8615,8797,9436,11338,8615,8797,9436,11338,24076,25752,21382,24656, -80,-242, -11,0,68,4100210
14:51:46.891 R,8616,8797,9436,11337,8616,8797,9436,11337,24073,25749,21387,24654, -80,-242, -11,0,68,5100210
14:51:46.891 R,8623,8793,9460,11341,8623,8793,9460,11341,24083,25751,21396,24665, -80,-241, -10,0,68,c100270
14:51:46.891 R,8621,8806,9438,11347,8621,8806,9438,11347,24085,25750,21395,24668, -81,-242, -10,0,68,d100270
14:51:46.891 R,8622,8804,9440,11347,8622,8804,9440,11347,24084,25748,21393,24665, -81,-242, -10,0,68,e100270
14:51:46.891 R,8621,8806,9439,11347,8621,8806,9439,11347,24088,25752,21395,24665, -80,-242, -10,0,68,f100270
14:51:47.217 R,8620,8809,9440,11351,8620,8809,9440,11351,24089,25755,21398,24670, -80,-241, -10,0,68,0100270
14:51:47.217 R,8624,8810,9447,11353,8624,8810,9447,11353,24093,25766,21408,24677, -80,-241, -10,0,68,7100330
14:51:47.217 R,8626,8813,9447,11357,8626,8813,9447,11357,24096,25768,21405,24673, -81,-240,  -9,0,68,8100330
14:51:47.217 R,8626,8813,9449,11355,8626,8813,9449,11355,24092,25766,21404,24678, -81,-241,  -9,0,68,9100330
14:51:47.217 R,8625,8813,9450,11358,8625,8813,9450,11358,24095,25773,21408,24678, -80,-240,  -8,0,68,a100330
14:51:47.342 R,8618,8800,9429,11335,8618,8800,9429,11335,24094,25772,21413,24678, -81,-241, -10,0,68,b100330
14:51:47.342 R,8623,8806,9445,11345,8623,8806,9445,11345,24095,25772,21396,24667, -78,-242, -10,0,68,2100390
14:51:47.342 R,8625,8803,9444,11347,8625,8803,9444,11347,24091,25768,21392,24665, -79,-241, -10,0,68,3100390
14:51:47.342 R,8641,8806,9467,11357,8641,8806,9467,11357,24091,25765,21392,24659, -79,-240, -10,0,68,4100390
14:51:47.342 R,8622,8800,9443,11340,8622,8800,9443,11340,24091,25764,21391,24658, -78,-241, -10,0,68,5100390
14:51:47.491 R,8624,8801,9443,11337,8624,8801,9443,11337,24092,25762,21392,24658, -79,-241, -10,0,68,6100390
14:51:47.491 R,8618,8796,9436,11333,8618,8796,9436,11333,24077,25756,21388,24652, -79,-243, -10,0,68,e100460
14:51:47.491 R,8616,8797,9435,11330,8616,8797,9435,11330,24082,25754,21387,24652, -79,-241,  -9,0,68,f100460
14:51:47.491 R,8617,8797,9436,11332,8617,8797,9436,11332,24079,25755,21386,24651, -79,-243, -11,0,68,0100460
14:51:47.491 R,8616,8798,9437,11333,8616,8798,9437,11333,24082,25753,21389,24650, -81,-241, -10,0,68,1100460
14:51:47.642 R,8617,8796,9435,11332,8617,8796,9435,11332,24082,25754,21390,24649, -80,-240, -11,0,68,2100460
14:51:47.642 R,8618,8795,9436,11336,8618,8795,9436,11336,24083,25750,21392,24651, -80,-241, -11,0,68,3100460
14:51:47.642 R,8617,8798,9435,11335,8617,8798,9435,11335,24077,25747,21391,24651, -79,-242, -10,0,68,7100490
14:51:47.642 R,8620,8797,9435,11334,8620,8797,9435,11334,24080,25749,21391,24652, -80,-241, -10,0,68,8100490
14:51:47.642 R,8616,8800,9435,11334,8616,8800,9435,11334,24082,25742,21393,24660, -78,-241, -10,0,68,9100490
14:51:47.792 R,8619,8800,9433,11336,8619,8800,9433,11336,24081,25744,21388,24654, -78,-241, -11,0,68,a100490
14:51:47.792 R,8618,8799,9432,11337,8618,8799,9432,11337,24080,25745,21391,24653, -78,-240, -11,0,68,b100490
14:51:47.792 R,8623,8797,9431,11338,8623,8797,9431,11338,24086,25736,21389,24659, -70,-245, -15,0,68,1100540
14:51:47.792 R,8618,8800,9428,11338,8618,8800,9428,11338,24087,25731,21392,24657, -68,-246, -14,0,68,2100540
14:51:47.792 R,8630,8810,9440,11360,8630,8810,9440,11360,24082,25725,21388,24657, -65,-246, -15,0,68,3100540
14:51:47.942 R,8620,8798,9430,11339,8620,8798,9430,11339,24090,25732,21389,24656, -63,-248, -16,0,68,4100540
14:51:47.942 R,8624,8798,9430,11338,8624,8798,9430,11338,24091,25730,21387,24658, -63,-249, -17,0,68,5100540
14:51:47.942 R,8633,8796,9423,11335,8633,8796,9423,11335,24111,25708,21381,24655, -59,-247, -15,0,68,0100640
14:51:47.942 R,8642,8808,9434,11359,8642,8808,9434,11359,24111,25707,21380,24656, -56,-247, -15,0,68,1100640
14:51:47.942 R,8634,8797,9424,11337,8634,8797,9424,11337,24114,25711,21376,24656, -54,-249, -14,0,68,2100640
14:51:48.092 R,8636,8797,9422,11338,8636,8797,9422,11338,24114,25707,21380,24652, -51,-248, -15,0,68,3100640
14:51:48.092 R,8639,8797,9426,11338,8639,8797,9426,11338,24119,25705,21376,24647, -48,-249, -15,0,68,4100640
14:51:48.092 R,8660,8794,9449,11338,8660,8794,9449,11338,24137,25708,21374,24654, -38,-250, -11,0,68,c100710
14:51:48.092 R,8649,8796,9429,11336,8649,8796,9429,11336,24140,25704,21374,24651, -38,-251, -10,0,68,d100710
14:51:48.092 R,8649,8796,9428,11337,8649,8796,9428,11337,24137,25704,21373,24654, -39,-252, -10,0,68,e100710
14:51:48.092 R,8650,8796,9428,11336,8650,8796,9428,11336,24140,25704,21373,24654, -42,-251,  -8,0,68,f100710
14:51:48.242 R,8650,8800,9428,11342,8650,8800,9428,11342,24141,25703,21377,24653, -44,-251,  -7,0,68,0100710
14:51:48.242 R,8646,8787,9423,11326,8646,8787,9423,11326,24137,25690,21363,24642, -41,-251, -10,0,68,8100780
14:51:48.242 R,8646,8786,9418,11324,8646,8786,9418,11324,24133,25688,21362,24636, -39,-250, -12,0,68,9100780
14:51:48.242 R,8643,8784,9417,11323,8643,8784,9417,11323,24139,25683,21364,24640, -36,-248, -16,0,68,a100780
14:51:48.242 R,8644,8782,9417,11320,8644,8782,9417,11320,24133,25688,21355,24636, -30,-249, -19,0,68,b100780
14:51:48.392 R,8644,8780,9416,11320,8644,8780,9416,11320,24134,25683,21354,24631, -25,-252, -19,0,68,c100780
14:51:48.392 R,8650,8778,9409,11319,8650,8778,9409,11319,24144,25665,21346,24639,  -2,-255, -19,0,68,4100850
14:51:48.392 R,8648,8776,9410,11317,8648,8776,9410,11317,24142,25660,21349,24635,  -5,-257, -16,0,68,5100850
14:51:48.392 R,8646,8779,9409,11315,8646,8779,9409,11315,24142,25658,21355,24630,  -7,-255, -13,0,68,6100850
14:51:48.392 R,8646,8781,9409,11321,8646,8781,9409,11321,24145,25657,21351,24637, -10,-254, -12,0,68,7100850
14:51:48.541 R,8647,8783,9408,11319,8647,8783,9408,11319,24144,25662,21354,24639, -13,-252, -11,0,68,8100850
14:51:48.541 R,8647,8788,9405,11324,8647,8788,9405,11324,24140,25651,21364,24648, -23,-252,  -2,0,67,0100920
14:51:48.541 R,8649,8786,9404,11326,8649,8786,9404,11326,24139,25645,21367,24649, -22,-252,  -2,0,67,1100920
14:51:48.541 R,8649,8787,9403,11327,8649,8787,9403,11327,24139,25643,21363,24649, -21,-251,  -1,0,67,2100920
14:51:48.541 R,8649,8785,9403,11325,8649,8785,9403,11325,24143,25645,21368,24649, -21,-252,  -1,0,67,3100920
14:51:48.691 R,8651,8788,9403,11326,8651,8788,9403,11326,24138,25640,21364,24649, -20,-253,  -1,0,67,4100920
14:51:48.691 R,8646,8787,9405,11326,8646,8787,9405,11326,24143,25649,21368,24648, -19,-254,   0,0,67,5100920
14:51:48.691 R,8652,8788,9408,11332,8652,8788,9408,11332,24144,25643,21369,24651, -18,-256,   1,0,67,b100970
14:51:48.691 R,8655,8791,9407,11331,8655,8791,9407,11331,24149,25650,21370,24656, -18,-254,   0,0,67,c100970
14:51:48.691 R,8652,8790,9407,11331,8652,8790,9407,11331,24151,25651,21371,24655, -17,-255,   2,0,67,d100970
14:51:48.842 R,8651,8791,9410,11333,8651,8791,9410,11333,24149,25653,21372,24661, -18,-254,   2,0,67,e100970
14:51:48.842 R,8654,8792,9409,11334,8654,8792,9409,11334,24150,25653,21375,24661, -20,-255,   3,0,67,f100970
14:51:48.842 R,8657,8799,9410,11342,8657,8799,9410,11342,24157,25656,21384,24667, -29,-250,   8,0,67,6101030
14:51:48.842 R,8660,8797,9410,11341,8660,8797,9410,11341,24152,25653,21384,24667, -29,-249,  10,0,67,7101030
14:51:48.842 R,8659,8802,9410,11345,8659,8802,9410,11345,24158,25655,21382,24671, -31,-249,  10,0,67,8101030
14:51:48.991 R,8656,8800,9411,11346,8656,8800,9411,11346,24156,25658,21387,24673, -32,-250,  11,0,67,9101030
14:51:48.991 R,8659,8800,9413,11345,8659,8800,9413,11345,24157,25653,21388,24673, -32,-249,  10,0,67,a101030
14:51:48.991 R,8663,8816,9422,11370,8663,8816,9422,11370,24166,25668,21400,24691, -29,-254,   7,0,67,2101100
14:51:48.991 R,8663,8809,9419,11358,8663,8809,9419,11358,24165,25668,21398,24693, -32,-254,   6,0,67,3101100
14:51:48.991 R,8662,8810,9418,11361,8662,8810,9418,11361,24168,25669,21401,24696, -33,-254,   7,0,67,4101100
14:51:48.991 R,8672,8811,9418,11364,8672,8811,9418,11364,24168,25677,21406,24701, -34,-252,   8,0,67,5101100
14:51:49.141 R,8665,8812,9417,11360,8665,8812,9417,11360,24167,25669,21400,24695, -35,-253,   8,0,67,6101100
14:51:49.141 R,8662,8799,9408,11345,8662,8799,9408,11345,24158,25651,21381,24678, -35,-251,   6,0,67,d101160
14:51:49.141 R,8662,8799,9406,11344,8662,8799,9406,11344,24163,25650,21389,24680, -35,-250,   6,0,67,e101160
14:51:49.141 R,8661,8798,9404,11342,8661,8798,9404,11342,24162,25650,21387,24679, -35,-252,   6,0,67,f101160
14:51:49.141 R,8673,8799,9430,11359,8673,8799,9430,11359,24162,25643,21385,24682, -36,-251,   6,0,67,0101160
14:51:49.292 R,8661,8795,9405,11342,8661,8795,9405,11342,24164,25646,21385,24677, -39,-251,   7,0,67,1101160
14:51:49.292 R,8660,8792,9406,11320,8660,8792,9406,11320,24157,25650,21387,24678, -35,-254,   5,0,67,8101220
14:51:49.292 R,8657,8797,9408,11342,8657,8797,9408,11342,24156,25652,21386,24676, -35,-253,   4,0,68,9101220
14:51:49.292 R,8654,8799,9408,11346,8654,8799,9408,11346,24152,25653,21386,24673, -34,-253,   4,0,68,a101220
14:51:49.292 R,8657,8797,9409,11343,8657,8797,9409,11343,24155,25656,21389,24678, -35,-253,   4,0,68,b101220
14:51:49.441 R,8656,8800,9407,11343,8656,8800,9407,11343,24154,25657,21390,24678, -37,-252,   4,0,68,c101220
14:51:49.441 R,8657,8800,9406,11344,8657,8800,9406,11344,24155,25649,21389,24673, -37,-252,   3,0,68,3101280
14:51:49.441 R,8657,8801,9406,11344,8657,8801,9406,11344,24157,25653,21387,24676, -37,-251,   4,0,68,4101280
14:51:49.441 R,8659,8800,9407,11345,8659,8800,9407,11345,24153,25652,21387,24681, -37,-251,   4,0,68,5101280
14:51:49.441 R,8658,8799,9407,11345,8658,8799,9407,11345,24157,25652,21386,24676, -35,-253,   3,0,68,6101280
14:51:49.595 R,8657,8799,9407,11346,8657,8799,9407,11346,24153,25652,21390,24677, -35,-253,   3,0,68,7101280
14:51:49.595 R,8660,8802,9409,11345,8660,8802,9409,11345,24155,25655,21387,24674, -36,-252,   4,0,68,8101280
14:51:49.595 R,8662,8803,9410,11346,8662,8803,9410,11346,24156,25652,21387,24675, -35,-253,   4,0,68,e101330
14:51:49.595 R,8663,8804,9412,11347,8663,8804,9412,11347,24163,25657,21391,24682, -34,-253,   5,0,68,f101330
14:51:49.595 R,8661,8806,9409,11352,8661,8806,9409,11352,24161,25661,21392,24684, -36,-252,   3,0,68,0101330
14:51:49.742 R,8664,8807,9414,11349,8664,8807,9414,11349,24162,25664,21395,24681, -35,-252,   4,0,68,1101330
14:51:49.742 R,8657,8808,9398,11356,8657,8808,9398,11356,24158,25654,21390,24675, -35,-252,   4,0,68,2101330
14:51:49.742 R,8667,8808,9414,11355,8667,8808,9414,11355,24169,25669,21396,24689, -33,-252,   4,0,68,a101400
14:51:49.742 R,8666,8809,9420,11359,8666,8809,9420,11359,24164,25667,21388,24677, -32,-252,   4,0,68,b101400
14:51:49.742 R,8667,8808,9420,11358,8667,8808,9420,11358,24169,25674,21395,24690, -32,-252,   3,0,68,c101400
14:51:49.892 R,8667,8811,9419,11359,8667,8811,9419,11359,24169,25670,21395,24692, -33,-253,   3,0,68,d101400
14:51:49.892 R,8666,8810,9419,11358,8666,8810,9419,11358,24170,25671,21400,24692, -32,-253,   3,0,68,e101400
14:51:49.892 R,8670,8815,9421,11362,8670,8815,9421,11362,24178,25677,21402,24698, -32,-253,   3,0,68,5101460
14:51:49.892 R,8668,8815,9420,11365,8668,8815,9420,11365,24176,25678,21402,24699, -32,-253,   2,0,68,6101460
14:51:49.892 R,8672,8813,9424,11364,8672,8813,9424,11364,24180,25678,21400,24698, -32,-253,   2,0,68,7101460
14:51:49.892 R,8673,8812,9421,11362,8673,8812,9421,11362,24180,25675,21399,24694, -30,-253,   2,0,68,8101460
14:51:50.042 R,8671,8811,9420,11357,8671,8811,9420,11357,24178,25676,21394,24695, -32,-253,   3,0,68,9101460
14:51:50.042 R,8666,8799,9413,11341,8666,8799,9413,11341,24168,25660,21380,24671, -31,-252,   2,0,68,0101520
14:51:50.042 R,8652,8793,9388,11327,8652,8793,9388,11327,24168,25664,21385,24676, -32,-252,   1,0,68,1101520
14:51:50.042 R,8663,8794,9411,11339,8663,8794,9411,11339,24169,25662,21376,24668, -32,-253,   2,0,68,2101520
14:51:50.042 R,8662,8793,9411,11339,8662,8793,9411,11339,24163,25659,21380,24665, -32,-252,   2,0,68,3101520
14:51:50.192 R,8662,8795,9412,11339,8662,8795,9412,11339,24166,25663,21379,24666, -31,-253,   2,0,68,4101520
14:51:50.192 R,8659,8796,9407,11340,8659,8796,9407,11340,24158,25656,21374,24656, -31,-252,   1,0,68,c101590
14:51:50.192 R,8659,8797,9408,11336,8659,8797,9408,11336,24161,25657,21372,24662, -31,-253,   2,0,68,d101590
14:51:50.192 R,8660,8796,9409,11338,8660,8796,9409,11338,24159,25658,21374,24664, -33,-253,   3,0,68,e101590
14:51:50.192 R,8659,8796,9408,11340,8659,8796,9408,11340,24163,25663,21376,24668, -32,-252,   2,0,68,f101590
14:51:50.342 R,8659,8794,9409,11336,8659,8794,9409,11336,24162,25659,21376,24662, -32,-252,   2,0,68,0101590
14:51:50.342 R,8659,8795,9410,11341,8659,8795,9410,11341,24157,25658,21372,24663, -32,-253,   1,0,68,8101660
14:51:50.342 R,8660,8797,9413,11337,8660,8797,9413,11337,24158,25662,21374,24662, -32,-253,   1,0,68,9101660
14:51:50.342 R,8659,8796,9413,11341,8659,8796,9413,11341,24163,25658,21378,24660, -32,-253,   1,0,68,a101660
14:51:50.342 R,8659,8796,9411,11339,8659,8796,9411,11339,24159,25664,21378,24664, -34,-252,   0,0,68,b101660
14:51:50.667 R,8660,8798,9412,11340,8660,8798,9412,11340,24159,25663,21374,24666, -33,-252,   1,0,68,c101660
14:51:50.667 R,8662,8800,9415,11347,8662,8800,9415,11347,24161,25666,21378,24666, -35,-253,   0,0,68,3101720
14:51:50.667 R,8662,8801,9415,11345,8662,8801,9415,11345,24162,25669,21376,24670, -36,-253,   1,0,68,4101720
14:51:50.667 R,8663,8802,9417,11346,8663,8802,9417,11346,24160,25670,21380,24669, -35,-253,   0,0,68,5101720
14:51:50.667 R,8659,8801,9416,11345,8659,8801,9416,11345,24160,25672,21379,24672, -36,-251,   0,0,68,6101720
14:51:50.792 R,8662,8801,9417,11345,8662,8801,9417,11345,24159,25672,21378,24673, -35,-251,   0,0,68,7101720
14:51:50.792 R,8663,8803,9418,11355,8663,8803,9418,11355,24161,25673,21384,24673, -35,-252,   0,0,68,8101720
14:51:50.792 R,8666,8807,9422,11351,8666,8807,9422,11351,24166,25679,21387,24676, -35,-251,   1,0,68,e101770
14:51:50.792 R,8667,8806,9419,11356,8667,8806,9419,11356,24169,25682,21389,24679, -35,-252,   1,0,68,f101770
14:51:50.792 R,8666,8808,9422,11352,8666,8808,9422,11352,24169,25680,21387,24678, -36,-252,   1,0,68,0101770
14:51:50.801 R,8665,8812,9423,11357,8665,8812,9423,11357,24164,25679,21386,24679, -37,-252,   1,0,68,1101770
14:51:50.801 R,8667,8808,9421,11356,8667,8808,9421,11356,24164,25681,21389,24681, -37,-252,   0,0,68,2101770
14:51:50.801 R,8670,8812,9428,11361,8670,8812,9428,11361,24171,25689,21395,24692, -37,-251,   1,0,68,9101830
14:51:50.801 R,8670,8811,9427,11362,8670,8811,9427,11362,24170,25689,21393,24689, -36,-252,   0,0,68,a101830
14:51:50.801 R,8670,8814,9427,11362,8670,8814,9427,11362,24176,25688,21389,24686, -36,-252,   0,0,68,b101830
14:51:50.942 R,8673,8810,9423,11357,8673,8810,9423,11357,24170,25681,21386,24687, -38,-251,   0,0,68,c101830
14:51:50.942 R,8668,8807,9423,11358,8668,8807,9423,11358,24169,25683,21385,24678, -37,-252,   0,0,68,d101830
14:51:50.942 R,8658,8794,9416,11337,8658,8794,9416,11337,24161,25673,21369,24656, -37,-252,   0,0,68,5101900
14:51:50.942 R,8661,8795,9417,11336,8661,8795,9417,11336,24157,25676,21367,24654, -36,-253,  -1,0,68,6101900
14:51:50.942 R,8660,8794,9417,11338,8660,8794,9417,11338,24157,25672,21364,24652, -35,-252,   0,0,68,7101900
14:51:50.942 R,8658,8793,9416,11334,8658,8793,9416,11334,24155,25670,21368,24650, -36,-253,   0,0,68,8101900
14:51:51.271 R,8657,8793,9416,11333,8657,8793,9416,11333,24155,25670,21366,24651, -36,-253,   0,0,68,9101900
14:51:51.271 R,8659,8793,9415,11335,8659,8793,9415,11335,24152,25666,21366,24652, -36,-253,   0,0,68,0101960
14:51:51.271 R,8659,8794,9414,11336,8659,8794,9414,11336,24158,25665,21368,24651, -35,-254,  -1,0,68,1101960
14:51:51.271 R,8658,8791,9415,11336,8658,8791,9415,11336,24153,25668,21365,24648, -35,-252,   0,0,68,2101960
14:51:51.271 R,8656,8792,9415,11334,8656,8792,9415,11334,24150,25666,21365,24649, -36,-253,   0,0,68,3101960
14:51:51.275 R,8656,8793,9412,11336,8656,8793,9412,11336,24153,25666,21361,24648, -35,-252,   0,0,68,4101960
14:51:51.275 R,8658,8793,9415,11336,8658,8793,9415,11336,24151,25664,21363,24648, -35,-253,   0,0,68,b102020
14:51:51.275 R,8652,8792,9404,11334,8652,8792,9404,11334,24155,25663,21363,24651, -34,-253,   0,0,68,c102020
14:51:51.275 R,8657,8794,9416,11335,8657,8794,9416,11335,24155,25668,21364,24652, -35,-253,   0,0,68,d102020
14:51:51.275 R,8658,8793,9414,11337,8658,8793,9414,11337,24151,25666,21361,24652, -35,-253,   0,0,68,e102020
14:51:51.392 R,8659,8792,9417,11337,8659,8792,9417,11337,24152,25669,21364,24652, -34,-253,   1,0,68,f102020
14:51:51.392 R,8660,8799,9420,11341,8660,8799,9420,11341,24155,25675,21365,24655, -35,-252,   2,0,68,7102090
14:51:51.392 R,8660,8796,9421,11342,8660,8796,9421,11342,24154,25672,21366,24655, -34,-253,   1,0,68,8102090
14:51:51.392 R,8660,8799,9424,11345,8660,8799,9424,11345,24155,25673,21366,24656, -35,-252,   1,0,68,9102090
14:51:51.392 R,8660,8798,9420,11346,8660,8798,9420,11346,24157,25675,21370,24656, -35,-252,   2,0,68,a102090
